Event,StartRow,FailRow,EndRow,SlipDuration,Stiffness,NptsStiffness,StiffnessIntercept,FailTime,FailDisplacement,50_Mean_Velocity,Peak_Velocity
504,4358674,4363002,4363828,0.830000,0.000643,3829,-23.978969,7595.380000,38356.900000,5.982942,116.007905
505,4363828,4368115,4368841,0.730000,0.000673,3510,-25.146891,7600.490000,38407.800000,5.166211,139.229249
506,4368841,4373222,4373942,0.720000,0.000676,3711,-25.306005,7605.600000,38458.700000,4.912690,171.442688
507,4373942,4378462,4379289,0.830000,0.000685,3691,-25.677638,7610.840000,38511.200000,5.308177,87.154150
508,4379289,4383394,4384298,0.910000,0.000640,3543,-24.001695,7615.770000,38560.300000,6.416996,112.648221
509,4384298,4388405,4389288,0.890000,0.000683,3165,-25.673319,7620.780000,38610.300000,4.842764,100.000000
510,4389288,4393568,4394364,0.790000,0.000635,3822,-23.845789,7625.950000,38661.800000,5.878087,108.498024
511,4394364,4398487,4399545,1.050000,0.000663,3075,-24.974708,7630.870000,38711.000000,5.521134,46.936759
512,4399545,4403064,4404095,1.030000,0.000538,3241,-20.151814,7635.440000,38757.000000,5.575318,66.798419
513,4404095,4408262,4409141,0.880000,0.000619,3276,-23.311186,7640.640000,38808.600000,6.065673,53.754941
514,4409141,4413094,4413950,0.860000,0.000618,3027,-23.305239,7645.470000,38857.000000,6.293556,59.683794
515,4413950,4417826,4418854,1.030000,0.000601,3395,-22.700826,7650.200000,38904.200000,5.991201,55.335968
516,4418854,4422677,4423437,0.760000,0.000616,2755,-23.318625,7655.060000,38953.000000,5.934753,77.272727
517,4423437,4427439,4428145,0.700000,0.000614,3525,-23.268939,7659.820000,39000.200000,6.551865,143.478261
518,4428145,4432652,4433433,0.780000,0.000667,3762,-25.366210,7665.030000,39052.000000,5.335968,143.280632
519,4433433,4437822,4438578,0.760000,0.000650,3743,-24.709147,7670.200000,39103.600000,5.255120,159.980237
520,4438578,4443271,4444027,0.760000,0.000665,3835,-25.361792,7675.650000,39158.100000,5.760006,119.169960
521,4444027,4448303,4449028,0.730000,0.000701,3426,-26.804272,7680.680000,39208.300000,5.758175,176.976285
522,4449028,4453784,4454626,0.840000,0.000692,3942,-26.461021,7686.160000,39262.900000,5.077704,134.782609
523,4454626,4458816,4459741,0.930000,0.000638,3742,-24.405606,7691.190000,39313.200000,6.074927,117.193676
524,4459741,4464062,4464907,0.850000,0.000657,3774,-25.162649,7696.440000,39365.700000,5.042520,106.225296
525,4464907,4469028,4469922,0.890000,0.000621,3625,-23.784431,7701.410000,39415.300000,5.635890,75.691700
526,4469922,4473720,4474799,1.080000,0.000616,3160,-23.614824,7706.100000,39462.200000,5.515032,65.316206
527,4474799,4478472,4479351,0.880000,0.000609,3000,-23.371190,7710.850000,39509.600000,6.057950,72.727273
528,4479351,4483295,4484088,0.800000,0.000646,3298,-24.875171,7715.670000,39557.600000,5.000000,97.628458
529,4484088,4488233,4488836,0.600000,0.000659,3469,-25.403885,7720.610000,39606.800000,5.018116,160.968379
530,4488836,4493289,4493919,0.630000,0.000700,3461,-27.055756,7725.670000,39657.200000,5.120041,215.612648
531,4493919,4498504,4499280,0.780000,0.000713,3647,-27.628015,7730.880000,39709.100000,5.558693,202.371542
532,4499280,4503724,4504499,0.780000,0.000697,3731,-27.008919,7736.100000,39761.300000,4.716011,163.636364
533,4504499,4508761,4509565,0.800000,0.000681,3610,-26.429385,7741.140000,39811.600000,6.222513,150.592885
534,4509565,4513917,4514649,0.730000,0.000698,3471,-27.133384,7746.300000,39862.800000,4.556434,194.466403
535,4514649,4519117,4519947,0.830000,0.000710,3640,-27.651375,7751.500000,39914.900000,5.274635,122.134387
536,4519947,4523987,4524728,0.740000,0.000683,3162,-26.595127,7756.370000,39963.600000,6.995403,126.284585
537,4524728,4528849,4529691,0.840000,0.000683,3444,-26.625541,7761.230000,40012.200000,6.315327,118.577075
538,4529691,4533933,4534799,0.870000,0.000679,3413,-26.518341,7766.310000,40062.800000,5.975538,73.221344
539,4534799,4538657,4539518,0.860000,0.000630,3073,-24.584703,7771.040000,40110.200000,5.377014,68.774704
540,4539518,4543434,4544223,0.790000,0.000663,3153,-25.928891,7775.810000,40157.800000,5.354757,66.205534
541,4544223,4548130,4548981,0.850000,0.000636,3074,-24.858172,7780.510000,40204.400000,5.884459,72.233202
542,4548981,4552899,4553856,0.950000,0.000620,3371,-24.267042,7785.280000,40252.200000,5.599045,60.770751
543,4553856,4557817,4558671,0.850000,0.000599,3032,-23.463873,7790.200000,40301.400000,5.365294,57.509881
544,4558671,4562347,4563305,0.950000,0.000596,3165,-23.346414,7794.730000,40346.500000,6.340168,51.284585
545,4563305,4566897,4567844,0.940000,0.000624,2884,-24.512557,7799.280000,40392.100000,5.390316,61.264822
546,4567844,4571670,4572409,0.740000,0.000635,3130,-24.967729,7804.050000,40439.600000,6.083726,88.339921
547,4572409,4576383,4577236,0.850000,0.000641,3427,-25.263537,7808.760000,40486.700000,5.655538,100.000000
548,4577236,4581191,4582031,0.840000,0.000681,3267,-26.901372,7813.570000,40534.700000,4.735578,122.134387
549,4582031,4586236,4587082,0.850000,0.000745,3091,-29.532722,7818.610000,40584.900000,6.111545,113.833992
550,4587082,4591269,4591901,0.630000,0.000702,3393,-27.812925,7823.650000,40635.300000,4.808959,244.664032
551,4591901,4596598,4597273,0.670000,0.000753,3738,-29.925365,7828.980000,40688.200000,4.582052,131.324111
552,4597273,4601550,4602326,0.770000,0.000697,3511,-27.703583,7833.930000,40737.900000,5.637352,116.798419
553,4602326,4606508,4607262,0.750000,0.000683,3243,-27.160303,7838.890000,40787.400000,5.555556,165.909091
554,4607262,4611770,4612522,0.750000,0.000703,3690,-28.005777,7844.150000,40839.800000,3.499341,141.699605
555,4612522,4617001,4617713,0.710000,0.000687,3716,-27.404475,7849.380000,40892.100000,4.711517,145.553360
556,4617713,4621933,4622685,0.750000,0.000710,3293,-28.374992,7854.310000,40941.300000,4.792490,123.418972
557,4622685,4626651,4627593,0.940000,0.000692,3175,-27.675449,7859.030000,40988.600000,5.697318,92.786561
558,4627593,4631634,4632296,0.660000,0.000662,3127,-26.488507,7864.010000,41038.200000,6.728778,130.039526
559,4632296,4636384,4637343,0.960000,0.000678,3274,-27.163012,7868.760000,41085.500000,4.929361,61.363636
560,4637343,4640868,4641681,0.810000,0.000625,3014,-25.028608,7873.250000,41130.500000,5.141263,56.027668
561,4641681,4645226,4646162,0.940000,0.000573,3312,-22.905623,7877.600000,41173.900000,5.693120,55.039526
562,4646162,4649769,4650702,0.930000,0.000587,3233,-23.500610,7882.150000,41219.100000,6.358850,74.901186
563,4650702,4654489,4655120,0.630000,0.000635,3366,-25.529978,7886.870000,41266.200000,4.582811,123.814229
564,4655120,4659394,4660104,0.710000,0.000685,3497,-27.605801,7891.770000,41315.100000,6.562163,111.067194
565,4660104,4664231,4664878,0.650000,0.000695,3416,-28.041886,7896.610000,41363.300000,4.917114,143.379447
566,4664878,4669257,4669902,0.640000,0.000688,3690,-27.806103,7901.640000,41413.600000,5.325189,181.324111
567,4669902,4674464,4675103,0.640000,0.000725,3721,-29.347032,7906.840000,41465.600000,6.265794,187.747036
568,4675103,4679613,4680373,0.760000,0.000703,3652,-28.482654,7911.990000,41516.800000,3.758600,128.260870
569,4680373,4684431,4685175,0.740000,0.000714,3178,-28.985179,7916.810000,41565.000000,4.799873,114.723320
570,4685175,4689366,4690194,0.830000,0.000720,3427,-29.257432,7921.740000,41614.300000,6.075245,100.000000
571,4690194,4694206,4694927,0.730000,0.000711,3045,-28.926189,7926.580000,41662.600000,5.418314,149.209486
572,4694927,4699273,4700078,0.810000,0.000710,3580,-28.917600,7931.650000,41713.300000,5.937837,100.000000
573,4700078,4704112,4705428,1.320000,0.000692,3415,-28.200942,7936.490000,41761.600000,8.383172,588.241107
574,4705428,4710439,4711284,0.840000,0.001524,685,-63.018475,7942.820000,41824.800000,5.075534,79.347826
575,4711284,4714974,4715794,0.820000,0.000704,3179,-28.793846,7947.350000,41870.100000,4.353255,112.055336
576,4715794,4719662,4720374,0.710000,0.000728,3468,-29.830005,7952.040000,41917.000000,4.996294,146.047431
577,4720374,4724619,4725361,0.740000,0.000720,3897,-29.509079,7957.000000,41966.300000,5.370279,167.094862
578,4725361,4729739,4730394,0.650000,0.000700,3858,-28.711332,7962.120000,42017.500000,9.000963,147.826087
579,4730394,4734589,4735378,0.790000,0.000694,3869,-28.483614,7966.970000,42066.000000,5.589819,183.695652
580,4735378,4739877,4740568,0.690000,0.000701,4147,-28.836071,7972.260000,42118.700000,5.096534,200.000000
581,4740568,4745163,4745861,0.700000,0.000734,3975,-30.260098,7977.540000,42171.400000,3.991575,126.581028
582,4745861,4750154,4750852,0.700000,0.000700,3658,-28.872402,7982.530000,42221.300000,6.762893,126.185771
583,4750852,4755121,4755897,0.780000,0.000708,3639,-29.226771,7987.500000,42270.900000,5.148304,83.695652
584,4755897,4759859,4760898,1.040000,0.000675,3397,-27.884839,7992.240000,42318.200000,4.233484,64.920949
585,4760898,4764786,4765498,0.720000,0.000669,3361,-27.663048,7997.160000,42367.500000,4.991995,166.798419
586,4765498,4769842,4770595,0.750000,0.000726,3573,-30.097248,8002.220000,42417.900000,5.238331,118.083004
587,4770595,4774804,4775612,0.810000,0.000697,3499,-28.896955,8007.180000,42467.300000,5.020477,137.549407
588,4775612,4779927,4780680,0.750000,0.000736,3477,-30.581681,8012.310000,42518.500000,5.107824,159.189723
589,4780680,4784959,4785751,0.790000,0.000744,3415,-30.971480,8017.340000,42568.700000,5.001708,129.249012
590,4785751,4790053,4790800,0.750000,0.000697,3531,-29.010002,8022.430000,42619.500000,6.538362,82.905138
591,4790800,4794643,4795364,0.720000,0.000667,3258,-27.766616,8027.020000,42665.500000,4.515125,106.225296
592,4795364,4799467,4800262,0.790000,0.000689,3458,-28.751797,8031.850000,42713.500000,4.670619,89.031621
593,4800262,4804335,4805111,0.780000,0.000655,3414,-27.303953,8036.710000,42762.200000,6.645783,117.687747
594,4805111,4809362,4810043,0.680000,0.000677,3735,-28.301152,8041.740000,42812.500000,5.734220,164.031621
595,4810043,4814554,4815392,0.840000,0.000725,3735,-30.383059,8046.930000,42864.200000,6.637022,150.790514
596,4815392,4819671,4820373,0.700000,0.000733,3366,-30.759125,8052.050000,42915.400000,5.487805,147.035573
597,4820373,4824638,4825390,0.750000,0.000721,3231,-30.289993,8057.020000,42964.800000,5.376344,116.600791
598,4825390,4829418,4830254,0.830000,0.000721,3209,-30.317952,8061.800000,43012.500000,5.321192,94.861660
599,4830254,4834235,4835069,0.840000,0.000700,3319,-29.454058,8066.610000,43060.600000,4.592546,77.667984
600,4835069,4839012,4839872,0.860000,0.000646,3333,-27.137588,8071.390000,43108.300000,5.566126,53.557312
601,4839872,4843477,4844472,0.990000,0.000613,3069,-25.748762,8075.860000,43153.000000,5.627681,47.233202
602,4844472,4847960,4848993,1.030000,0.000594,3028,-24.975387,8080.340000,43197.500000,5.641260,45.948617
603,4848993,4852331,4853327,1.000000,0.000612,3047,-25.783452,8084.710000,43241.400000,4.988951,80.434783
604,4853327,4857058,4858038,0.980000,0.000673,3289,-28.421349,8089.440000,43288.600000,5.758298,65.909091
605,4858038,4861900,4862665,0.760000,0.000627,3431,-26.474946,8094.280000,43336.900000,5.663569,95.158103
606,4862665,4866689,4867602,0.910000,0.000678,3275,-28.736060,8099.070000,43384.600000,5.386642,100.000000
607,4867602,4871644,4872342,0.700000,0.000654,3449,-27.719185,8104.020000,43434.100000,5.234883,123.913043
608,4872342,4876656,4877401,0.750000,0.000668,3636,-28.340735,8109.030000,43484.100000,5.183630,149.604743
609,4877401,4881676,4882559,0.890000,0.000736,2372,-31.333804,8114.050000,43534.300000,5.447671,110.079051
610,4882559,4886316,4887399,1.090000,0.000704,3224,-30.001418,8118.690000,43580.600000,4.785004,123.418972
611,4887399,4891637,4892491,0.850000,0.000705,3373,-30.079232,8124.020000,43633.800000,4.400465,94.268775
612,4892491,4896520,4897378,0.860000,0.000676,3294,-28.852915,8128.900000,43682.600000,5.847107,89.031621
613,4897378,4901331,4902236,0.900000,0.000657,3378,-28.016599,8133.710000,43730.500000,5.185394,93.478261
614,4902236,4906117,4907002,0.880000,0.000662,3337,-28.282410,8138.500000,43778.200000,4.536305,111.857708
615,4907002,4911059,4911788,0.730000,0.000666,3416,-28.509849,8143.440000,43827.600000,5.614973,164.525692
616,4911788,4916208,4916820,0.610000,0.000704,3793,-30.176437,8148.590000,43878.700000,5.510540,188.932806
617,4916820,4921251,4922036,0.780000,0.000718,3825,-30.866974,8153.630000,43929.200000,5.292896,151.877470
618,4922036,4926355,4927150,0.800000,0.000685,3545,-29.442737,8158.730000,43980.100000,5.405405,140.217391
619,4927150,4931440,4932319,0.880000,0.000714,3569,-30.729451,8163.820000,44030.800000,4.473899,86.462451
620,4932319,4936096,4936987,0.900000,0.000675,3148,-29.078438,8168.470000,44077.500000,4.777157,83.399209
621,4936987,4940843,4941700,0.860000,0.000677,3159,-29.187820,8173.220000,44124.800000,6.049733,94.466403
622,4941700,4945771,4946606,0.830000,0.000679,3151,-29.294887,8178.150000,44174.100000,6.064998,67.687747
623,4946606,4950394,4951365,0.970000,0.000644,3226,-27.782969,8182.770000,44220.200000,5.488259,48.122530
624,4951365,4954618,4955587,0.970000,0.000614,2684,-26.468799,8187.000000,44262.500000,5.684889,46.739130
625,4955587,4959162,4959927,0.770000,0.000607,3138,-26.202017,8191.540000,44307.700000,5.886123,62.549407
626,4959927,4963669,4964560,0.890000,0.000615,3393,-26.585497,8196.050000,44352.900000,5.335305,60.869565
627,4964560,4968290,4969087,0.800000,0.000643,3162,-27.854815,8200.670000,44398.800000,5.441370,85.276680
628,4969087,4973019,4973782,0.760000,0.000650,3549,-28.175829,8205.400000,44445.800000,5.970522,122.628458
629,4973782,4978052,4978649,0.600000,0.000664,3556,-28.871883,8210.430000,44495.900000,6.771520,157.312253
630,4978649,4982844,4983564,0.720000,0.000688,3680,-29.940985,8215.220000,44544.100000,5.498201,171.343874
631,4983564,4987911,4988605,0.690000,0.000741,3587,-32.329265,8220.290000,44594.500000,4.838710,181.521739
632,4988605,4993081,4993681,0.600000,0.000730,3698,-31.891117,8225.460000,44646.100000,5.932654,204.150198
633,4993681,4998249,4998925,0.670000,0.000744,3850,-32.546453,8230.630000,44697.800000,4.610903,134.387352
634,4998925,5003151,5003954,0.800000,0.000710,3375,-31.059390,8235.530000,44746.700000,6.277479,112.351779
635,5003954,5007897,5008761,0.860000,0.000733,3004,-32.152162,8240.280000,44794.200000,5.842511,93.774704
636,5008761,5012969,5013646,0.670000,0.000674,3500,-29.534576,8245.350000,44844.700000,5.601411,100.494071
637,5013646,5017716,5018478,0.770000,0.000711,3328,-31.205636,8250.090000,44891.900000,4.716981,97.332016
638,5018478,5022363,5023176,0.810000,0.000689,3394,-30.250783,8254.740000,44938.500000,4.358289,126.581028
639,5023176,5027335,5028093,0.760000,0.000715,3539,-31.462767,8259.710000,44988.200000,5.316575,92.391304
640,5028093,5032157,5033112,0.950000,0.000692,3279,-30.485208,8264.540000,45036.400000,5.307542,58.794466
641,5033112,5036541,5037548,1.010000,0.000648,2762,-28.532027,8268.920000,45080.200000,5.224732,45.059289
642,5037548,5041010,5041872,0.860000,0.000618,2963,-27.207057,8273.390000,45124.700000,5.691560,72.332016
643,5041872,5045463,5046367,0.910000,0.000689,3039,-30.409144,8277.840000,45169.200000,5.225104,76.679842
644,5046367,5050243,5051078,0.840000,0.000664,3283,-29.309879,8282.620000,45217.000000,5.627344,83.498024
645,5051078,5054896,5055707,0.820000,0.000687,2975,-30.384280,8287.270000,45263.200000,5.192726,77.075099
646,5055707,5059514,5060272,0.760000,0.000649,3195,-28.722127,8291.890000,45309.500000,5.102480,85.968379
647,5060272,5064068,5064873,0.800000,0.000649,3402,-28.766249,8296.450000,45354.900000,5.610930,119.960474
648,5064873,5068945,5069694,0.750000,0.000692,3552,-30.737604,8301.320000,45403.400000,6.698442,125.098814
649,5069694,5073863,5074593,0.730000,0.000714,3527,-31.760412,8306.240000,45452.500000,3.013834,186.660079
650,5074593,5079003,5079762,0.760000,0.000725,3745,-32.294756,8311.380000,45503.400000,4.789584,165.612648
651,5079762,5084106,5084793,0.690000,0.000728,3563,-32.466781,8316.480000,45554.500000,4.594220,134.584980
652,5084793,5088895,5089620,0.730000,0.000729,3542,-32.544691,8321.270000,45602.100000,5.137177,131.324111
653,5089620,5093667,5094301,0.630000,0.000725,2962,-32.391203,8326.050000,45650.000000,4.621871,131.620553
654,5094301,5098565,5099279,0.720000,0.000713,3549,-31.881441,8330.940000,45698.800000,4.935011,102.964427
655,5099279,5103186,5103965,0.780000,0.000692,3436,-30.965632,8335.560000,45745.200000,4.996091,123.913043
656,5103965,5108083,5108863,0.780000,0.000709,3534,-31.770999,8340.460000,45793.800000,5.489560,110.671937
657,5108863,5112938,5113678,0.740000,0.000713,3367,-31.982466,8345.320000,45842.400000,7.219321,118.379447
658,5113678,5117868,5118493,0.620000,0.000716,3530,-32.155977,8350.250000,45891.300000,5.975590,155.830040
659,5118493,5122950,5123626,0.670000,0.000729,3721,-32.788572,8355.330000,45942.300000,5.393375,105.928854
660,5123626,5127508,5128345,0.830000,0.000708,3211,-31.875783,8359.890000,45987.700000,5.547849,119.664032
661,5128345,5132334,5133064,0.730000,0.000721,3206,-32.493102,8364.710000,46036.000000,4.812463,129.347826
662,5133064,5137241,5137940,0.700000,0.000689,3682,-31.074484,8369.620000,46084.900000,5.367116,143.280632
663,5137940,5142132,5142754,0.620000,0.000723,3415,-32.650902,8374.510000,46133.600000,5.463424,198.913043
664,5142754,5147213,5147874,0.660000,0.000748,3743,-33.852521,8379.590000,46184.300000,5.702162,173.517787
665,5147874,5152261,5153213,0.950000,0.000726,3667,-32.887827,8384.640000,46234.800000,5.501902,100.000000
666,5153213,5157127,5157989,0.860000,0.000697,3216,-31.544935,8389.510000,46283.300000,4.817379,75.296443
667,5157989,5161642,5162517,0.880000,0.000663,3055,-30.046041,8394.020000,46328.600000,5.367620,83.596838
668,5162517,5166374,5167193,0.820000,0.000715,3129,-32.486100,8398.750000,46375.700000,5.489679,106.027668
669,5167193,5171121,5171908,0.790000,0.000702,3032,-31.892312,8403.500000,46423.200000,5.477273,111.857708
670,5171908,5176032,5176863,0.830000,0.000722,3366,-32.870823,8408.410000,46472.000000,4.889156,81.719368
671,5176863,5180501,5181358,0.860000,0.000674,3143,-30.645651,8412.880000,46516.700000,5.958103,76.778656
672,5181358,5185186,5186094,0.910000,0.000692,3430,-31.510978,8417.560000,46563.500000,5.814334,55.928854
673,5186094,5189596,5190461,0.870000,0.000617,3169,-28.070523,8421.970000,46607.600000,5.026877,68.181818
674,5190461,5194245,5195010,0.770000,0.000680,3242,-31.031024,8426.620000,46653.900000,5.537847,120.158103
675,5195010,5198894,5199742,0.850000,0.000735,3127,-33.632321,8431.270000,46700.300000,6.042173,98.517787
676,5199742,5203643,5204373,0.730000,0.000705,3359,-32.274288,8436.020000,46747.800000,5.632411,120.849802
677,5204373,5208220,5208999,0.780000,0.000730,3383,-33.447891,8440.600000,46793.300000,5.650008,150.197628
678,5208999,5213231,5213905,0.670000,0.000741,3589,-34.003422,8445.610000,46843.400000,5.213343,129.743083
679,5213905,5217920,5218683,0.760000,0.000739,3338,-33.968602,8450.300000,46890.200000,5.132470,89.426877
680,5218683,5222547,5223469,0.920000,0.000686,3170,-31.520943,8454.930000,46936.400000,5.899400,106.521739
681,5223469,5227277,5228360,1.080000,0.000723,3115,-33.291086,8459.660000,46983.800000,5.664750,49.802372
682,5228360,5231857,5232678,0.820000,0.000670,2754,-30.827373,8464.240000,47029.500000,5.979621,89.624506
683,5232678,5236623,5237369,0.750000,0.000722,3330,-33.297251,8469.000000,47076.900000,4.420225,115.909091
684,5237369,5241247,5242116,0.860000,0.000691,3261,-31.887883,8473.630000,47123.200000,5.958095,113.833992
685,5242116,5246068,5246879,0.810000,0.000714,3364,-32.978769,8478.450000,47171.300000,5.364656,121.146245
686,5246879,5251016,5251749,0.740000,0.000733,3414,-33.922568,8483.390000,47220.600000,4.362217,116.600791
687,5251749,5255552,5256362,0.810000,0.000717,2845,-33.214220,8487.930000,47265.900000,5.233202,83.399209
688,5256362,5260078,5260854,0.770000,0.000684,3194,-31.686076,8492.460000,47311.300000,5.312194,75.889328
689,5260854,5264649,5265485,0.830000,0.000676,3159,-31.322081,8497.030000,47357.100000,4.841897,68.972332
690,5265485,5269010,5270037,1.030000,0.000680,3129,-31.534111,8501.390000,47400.500000,6.172219,52.075099
691,5270037,5273428,5274353,0.920000,0.000663,2841,-30.769307,8505.810000,47444.600000,5.588312,81.422925
692,5274353,5278038,5278999,0.960000,0.000694,3157,-32.253915,8510.420000,47490.600000,4.863856,86.956522
693,5278999,5282655,5283537,0.890000,0.000679,3214,-31.600230,8515.030000,47536.700000,4.971726,81.126482
694,5283537,5287226,5288058,0.840000,0.000662,3244,-30.797542,8519.600000,47582.100000,5.257873,83.596838
695,5288058,5291821,5292683,0.860000,0.000696,3154,-32.456483,8524.200000,47628.000000,6.116518,82.213439
696,5292683,5296510,5297359,0.850000,0.000704,3246,-32.862677,8528.890000,47674.900000,5.482042,66.798419
697,5297359,5301041,5301852,0.810000,0.000685,2853,-31.973177,8533.420000,47720.200000,5.604287,68.873518
698,5301852,5305521,5306482,0.960000,0.000716,3025,-33.490055,8537.900000,47764.900000,5.275500,62.549407
699,5306482,5310109,5311004,0.890000,0.000677,3046,-31.664885,8542.490000,47810.500000,4.803077,69.169960
700,5311004,5314488,5315290,0.800000,0.000663,3113,-31.041597,8546.870000,47854.300000,5.706522,139.130435
701,5315290,5319508,5320184,0.670000,0.000759,3337,-35.645797,8551.890000,47904.300000,4.360715,164.723320
702,5320184,5324275,5324979,0.710000,0.000745,3393,-35.030857,8556.650000,47951.700000,4.249012,139.920949
703,5324979,5329155,5329884,0.730000,0.000732,3546,-34.437582,8561.530000,48000.300000,6.384258,113.043478
704,5329884,5333818,5334693,0.870000,0.000689,3265,-32.429089,8566.200000,48047.000000,5.141011,88.537549
705,5334693,5338407,5339160,0.750000,0.000695,2949,-32.711810,8570.790000,48092.700000,4.811823,81.521739
706,5339160,5342894,5343681,0.790000,0.000673,3162,-31.691594,8575.270000,48137.700000,5.821805,87.648221
707,5343681,5347471,5348425,0.950000,0.000694,3336,-32.729935,8579.850000,48183.400000,4.539876,74.901186
708,5348425,5352238,5353008,0.770000,0.000676,3201,-31.922927,8584.620000,48230.800000,5.479529,105.237154
709,5353008,5356946,5357689,0.750000,0.000706,3414,-33.391414,8589.320000,48277.800000,5.247313,88.537549
710,5357689,5361612,5362489,0.880000,0.000668,3529,-31.580295,8593.990000,48324.500000,4.915813,66.501976
711,5362489,5365932,5366740,0.810000,0.000670,3030,-31.692273,8598.310000,48367.700000,5.367459,115.415020
712,5366740,5370773,5371508,0.740000,0.000704,3396,-33.380155,8603.150000,48416.100000,5.336947,106.521739
713,5371508,5375368,5376210,0.840000,0.000695,3410,-32.973654,8607.750000,48462.000000,5.629323,81.126482
714,5376210,5379785,5380616,0.830000,0.000676,3025,-32.094792,8612.160000,48506.000000,4.767551,100.000000
715,5380616,5384463,5385141,0.680000,0.000692,3353,-32.905289,8616.840000,48552.600000,5.436403,170.948617
716,5385141,5389497,5390190,0.690000,0.000759,3513,-36.203080,8621.880000,48602.800000,4.130435,166.897233
717,5390190,5394300,5395089,0.790000,0.000766,3441,-36.553468,8626.680000,48650.800000,5.310191,150.988142
718,5395089,5399178,5399961,0.780000,0.000749,3188,-35.782445,8631.560000,48699.200000,5.697628,94.466403
719,5399961,5403553,5404537,0.990000,0.000691,2965,-32.987160,8635.930000,48743.000000,4.724144,88.537549
720,5404537,5408248,5409025,0.770000,0.000699,3082,-33.392164,8640.630000,48790.000000,5.065816,78.260870
721,5409025,5412772,5413720,0.950000,0.000716,3229,-34.268165,8645.150000,48835.200000,4.842681,83.695652
722,5413720,5417348,5418116,0.760000,0.000719,2818,-34.454777,8649.730000,48881.000000,5.060822,93.083004
723,5418116,5422072,5422951,0.880000,0.000707,3242,-33.885988,8654.450000,48927.700000,4.994610,86.264822
724,5422951,5426647,5427554,0.900000,0.000690,3338,-33.113506,8659.030000,48973.200000,5.794180,93.774704
725,5427554,5431346,5432210,0.870000,0.000677,3263,-32.490749,8663.720000,49020.100000,6.212053,108.596838
726,5432210,5436243,5437059,0.820000,0.000721,3329,-34.665175,8668.620000,49068.900000,5.489130,110.177866
727,5437059,5441064,5441701,0.640000,0.000724,3211,-34.853556,8673.440000,49116.900000,6.525033,122.134387
728,5441701,5445748,5446489,0.740000,0.000732,3421,-35.305386,8678.130000,49163.600000,5.737214,125.790514
729,5446489,5450323,5451087,0.770000,0.000746,3152,-36.009427,8682.700000,49209.400000,4.364114,112.351779
730,5451087,5455007,5455679,0.670000,0.000732,3336,-35.348590,8687.390000,49256.200000,5.232449,128.853755
731,5455679,5459906,5460649,0.750000,0.000713,3724,-34.483032,8692.280000,49305.100000,4.817768,127.865613
732,5460649,5464657,5465483,0.820000,0.000734,3378,-35.540023,8697.040000,49352.600000,5.226795,73.913043
733,5465483,5469022,5470018,1.000000,0.000669,2913,-32.376629,8701.400000,49396.300000,6.378433,44.762846
734,5470018,5473351,5474220,0.870000,0.000610,2868,-29.491719,8705.730000,49439.400000,6.203948,59.189723
735,5474220,5477760,5478592,0.830000,0.000653,3051,-31.645566,8710.140000,49483.500000,4.848738,77.470356
736,5478592,5482364,5483107,0.750000,0.000671,3325,-32.554419,8714.740000,49529.400000,7.847296,143.675889
737,5483107,5487193,5487956,0.760000,0.000731,3463,-35.539433,8719.570000,49577.500000,4.570792,156.521739
738,5487956,5492047,5492856,0.800000,0.000762,3379,-37.127902,8724.430000,49625.900000,5.722343,126.284585
739,5492856,5496652,5497489,0.840000,0.000757,3146,-36.915955,8729.030000,49672.000000,4.863421,103.853755
