Event,StartRow,FailRow,EndRow,SlipDuration,Stiffness,NptsStiffness,StiffnessIntercept,FailTime,FailDisplacement,50_Mean_Velocity,Peak_Velocity
251,3161816,3166843,3167561,0.720000,0.000546,3898,-14.675374,6006.220000,28157.800000,-0.000000,553.557312
252,3167561,3174166,3174953,0.790000,0.000594,4867,-16.055107,6013.540000,28230.400000,6.354990,288.636364
253,3174953,3180646,3181513,0.870000,0.000561,4717,-15.167618,6020.020000,28295.600000,5.598041,400.988142
254,3181513,3187636,3188440,0.810000,0.000576,4397,-15.620638,6027.010000,28363.900000,4.384529,489.525692
255,3188440,3194636,3195166,0.530000,0.000575,4368,-15.634907,6034.010000,28434.900000,16.596990,375.889328
256,3195166,3201549,3202255,0.710000,0.000560,4818,-15.265831,6040.920000,28502.900000,9.054063,305.138340
257,3202255,3208282,3208820,0.540000,0.000554,4765,-15.107311,6047.660000,28570.100000,0.607002,305.533597
258,3208820,3214752,3215408,0.650000,0.000556,4684,-15.209445,6054.130000,28635.100000,3.789311,244.960474
259,3215408,3221369,3221981,0.620000,0.000572,4601,-15.716116,6060.740000,28700.900000,6.777367,400.296443
260,3221981,3227941,3228752,0.810000,0.000570,5297,-15.691748,6067.320000,28767.300000,2.941176,269.071146
261,3228752,3234700,3235385,0.680000,0.000547,4740,-15.063758,6074.080000,28833.700000,1.781066,441.897233
262,3235385,3241721,3242563,0.840000,0.000589,4788,-16.324442,6081.100000,28904.000000,0.168251,261.363636
263,3242563,3248496,3249084,0.590000,0.000542,5054,-14.990350,6087.870000,28972.400000,9.384164,525.790514
264,3249084,3255717,3256686,0.970000,0.000587,4898,-16.351745,6095.090000,29043.100000,4.444492,420.750988
265,3256686,3262960,3263686,0.720000,0.000569,4683,-15.871194,6102.340000,29115.400000,8.100750,382.114625
266,3263686,3269573,3270209,0.630000,0.000559,4945,-15.610836,6108.950000,29182.900000,9.062676,402.569170
267,3270209,3276437,3277035,0.600000,0.000560,4702,-15.661454,6115.810000,29250.300000,17.106839,514.328063
268,3277035,3283407,3284029,0.620000,0.000594,4378,-16.705662,6122.780000,29320.100000,3.009599,483.695652
269,3284029,3290356,3291274,0.920000,0.000586,4712,-16.514110,6129.730000,29389.400000,3.903999,332.015810
270,3291274,3297378,3298342,0.970000,0.000569,4589,-16.046591,6136.750000,29459.000000,5.603769,289.130435
271,3298342,3304378,3305322,0.950000,0.000577,4693,-16.325814,6143.750000,29529.400000,16.311406,654.150198
272,3305322,3312145,3313154,1.010000,0.000590,4794,-16.756399,6151.520000,29606.100000,4.992149,214.723320
273,3313154,3318727,3319732,1.010000,0.000563,3898,-16.001222,6158.100000,29671.600000,5.445762,553.557312
274,3319732,3326293,3327485,1.190000,0.000600,925,-17.141824,6165.670000,29747.300000,6.089210,138.537549
275,3327485,3333185,3334003,0.820000,0.000561,4105,-16.024334,6172.560000,29815.700000,4.846603,660.770751
276,3334003,3341023,3341829,0.800000,0.000589,5040,-16.906521,6180.400000,29893.300000,5.168925,356.422925
277,3341829,3347952,3348645,0.690000,0.000553,4799,-15.852486,6187.330000,29962.100000,4.507673,452.075099
278,3348645,3355267,3356177,0.910000,0.000589,4525,-16.984725,6194.640000,30035.100000,4.427946,121.640316
279,3356177,3361765,3362526,0.760000,0.000512,4427,-14.710911,6201.140000,30100.000000,4.857499,430.731225
280,3362526,3369230,3370319,1.080000,0.000554,5180,-16.007158,6208.610000,30174.300000,4.201681,109.584980
281,3370319,3375462,3376192,0.730000,0.000511,4267,-14.753532,6214.840000,30236.600000,5.687308,524.802372
282,3376192,3383290,3384142,0.850000,0.000572,5355,-16.639682,6222.670000,30314.600000,4.405163,209.980237
283,3384142,3390070,3390655,0.580000,0.000535,4708,-15.562345,6229.450000,30382.300000,5.860919,760.375494
284,3390655,3397862,3398522,0.660000,0.000588,5342,-17.206523,6237.240000,30459.900000,5.550850,235.474308
285,3398522,3404294,3404904,0.610000,0.000526,4866,-15.336247,6243.670000,30524.000000,5.882353,454.446640
286,3404904,3411594,3412101,0.510000,0.000587,4943,-17.250994,6250.970000,30596.900000,5.570986,404.249012
287,3412101,3418505,3419013,0.510000,0.000553,5042,-16.256588,6257.880000,30665.800000,4.746271,524.407115
288,3419013,3425651,3426546,0.890000,0.000582,4917,-17.170062,6265.030000,30737.300000,4.069029,306.818182
289,3426546,3432564,3433300,0.740000,0.000550,4781,-16.242589,6271.940000,30806.300000,5.742715,471.936759
290,3433300,3440048,3440933,0.890000,0.000579,5260,-17.156629,6279.420000,30880.800000,4.825873,472.233202
291,3440933,3447569,3448445,0.880000,0.000560,5072,-16.624943,6286.940000,30955.700000,4.284944,191.501976
292,3448445,3454169,3455071,0.910000,0.000545,4055,-16.193622,6293.540000,31021.400000,4.837053,316.798419
293,3455071,3460915,3461872,0.960000,0.000554,4779,-16.519699,6300.290000,31089.100000,3.956522,211.857708
294,3461872,3467966,3468610,0.650000,0.000547,4798,-16.346484,6307.340000,31159.300000,3.283673,605.830040
295,3468610,3475751,3476737,0.980000,0.000583,5393,-17.508872,6315.130000,31237.000000,3.398183,197.924901
296,3476737,3482381,3483138,0.750000,0.000562,3984,-16.885047,6321.760000,31303.100000,5.923364,425.790514
297,3483138,3489613,3490293,0.680000,0.000569,4669,-17.146516,6328.990000,31375.400000,4.101888,352.766798
298,3490293,3496636,3497252,0.620000,0.000547,4978,-16.505252,6336.010000,31445.400000,6.790923,522.332016
299,3497252,3504045,3504624,0.580000,0.000597,4722,-18.116569,6343.420000,31519.300000,4.431038,413.339921
300,3504624,3511037,3511714,0.680000,0.000552,4901,-16.739300,6350.410000,31589.000000,5.572602,383.695652
301,3511714,3517808,3518711,0.910000,0.000542,4840,-16.460613,6357.180000,31656.700000,4.396366,255.237154
302,3518711,3524540,3525461,0.920000,0.000556,4201,-16.938541,6363.920000,31723.800000,8.638444,389.426877
303,3525461,3531425,3532197,0.770000,0.000564,4150,-17.222253,6370.800000,31792.500000,5.335968,454.545455
304,3532197,3538678,3539502,0.830000,0.000573,5007,-17.547761,6378.050000,31864.900000,1.829964,335.671937
305,3539502,3545853,3546511,0.660000,0.000575,4715,-17.651487,6385.230000,31936.400000,5.064935,460.770751
306,3546511,3553117,3553961,0.850000,0.000583,5075,-17.940303,6392.490000,32008.500000,3.298713,358.300395
307,3553961,3560032,3560723,0.690000,0.000559,4697,-17.238487,6399.410000,32077.500000,7.355731,607.608696
308,3560723,3567572,3568177,0.600000,0.000590,5118,-18.269538,6406.950000,32152.800000,6.269214,415.415020
309,3568177,3574370,3574980,0.610000,0.000544,5014,-16.807543,6413.750000,32220.500000,2.040729,597.628458
310,3574980,3581557,3582221,0.670000,0.000581,4803,-18.058505,6420.930000,32292.100000,4.105282,614.624506
311,3582221,3588646,3589316,0.670000,0.000576,4828,-17.924421,6428.020000,32363.000000,5.462114,296.245059
312,3589316,3595462,3595993,0.530000,0.000554,5003,-17.267583,6434.840000,32430.900000,4.456051,606.916996
313,3595993,3602738,3603518,0.780000,0.000586,5211,-18.352514,6442.110000,32503.500000,5.335968,305.039526
314,3603518,3609639,3610375,0.740000,0.000572,4378,-17.913773,6449.010000,32572.400000,5.138340,370.355731
315,3610375,3616646,3617416,0.770000,0.000572,4690,-17.972335,6456.020000,32642.300000,6.965536,266.897233
316,3617416,3623102,3623780,0.680000,0.000550,4446,-17.297070,6462.480000,32706.600000,7.993730,469.268775
317,3623780,3630224,3631018,0.790000,0.000584,4876,-18.421916,6469.600000,32777.600000,4.988783,409.288538
318,3631018,3637138,3638245,1.110000,0.000569,4756,-17.979326,6476.510000,32846.600000,6.217062,145.355731
319,3638245,3643438,3644226,0.790000,0.000523,4149,-16.501943,6482.810000,32909.400000,5.161867,325.197628
320,3644226,3650294,3651014,0.720000,0.000551,4755,-17.454663,6489.670000,32977.800000,4.774191,261.758893
321,3651014,3656951,3657680,0.730000,0.000535,4731,-16.960463,6496.330000,33044.200000,4.164314,356.521739
322,3657680,3663978,3664703,0.730000,0.000576,4602,-18.372910,6503.350000,33114.100000,4.620114,328.458498
323,3664703,3670962,3671725,0.760000,0.000562,4756,-17.927478,6510.340000,33183.800000,4.763096,182.213439
324,3671725,3677068,3677789,0.720000,0.000544,4307,-17.373246,6516.440000,33244.900000,5.727425,517.391304
325,3677789,3684376,3685357,0.980000,0.000584,4865,-18.736232,6523.750000,33317.600000,4.515810,166.798419
326,3685357,3690666,3691464,0.800000,0.000522,4268,-16.734840,6530.040000,33380.600000,5.594160,423.616601
327,3691464,3697792,3698748,0.950000,0.000578,4845,-18.617400,6537.170000,33451.600000,3.386505,219.861660
328,3698748,3704487,3705155,0.670000,0.000541,4349,-17.412469,6543.860000,33518.300000,5.068903,411.462451
329,3705155,3711086,3711990,0.910000,0.000555,4871,-17.925943,6550.460000,33584.300000,4.207206,300.395257
330,3711990,3717755,3718481,0.730000,0.000562,4235,-18.208395,6557.130000,33650.700000,4.961514,356.818182
331,3718481,3724604,3725833,1.230000,0.000572,4963,-18.585178,6563.980000,33719.100000,5.635405,94.169960
332,3725833,3730855,3731511,0.660000,0.000539,3810,-17.496372,6570.230000,33781.500000,6.291173,680.434783
333,3731511,3738357,3739272,0.920000,0.000606,4967,-19.818471,6577.730000,33856.200000,4.393809,146.343874
334,3739272,3744307,3745234,0.930000,0.000521,4095,-16.959939,6583.680000,33915.800000,4.741219,292.885375
335,3745234,3751605,3752539,0.930000,0.000581,4980,-19.053661,6590.980000,33988.400000,5.313432,270.355731
336,3752539,3758194,3759080,0.890000,0.000571,4305,-18.756765,6597.570000,34054.200000,4.932699,204.545455
337,3759080,3764394,3765123,0.730000,0.000559,4032,-18.375984,6603.770000,34116.000000,4.863513,485.671937
338,3765123,3771322,3772230,0.910000,0.000613,4475,-20.236052,6610.700000,34185.100000,4.915340,213.339921
339,3772230,3777556,3778254,0.700000,0.000549,4419,-18.089811,6616.930000,34247.500000,5.094134,412.450593
340,3778254,3784354,3785370,1.020000,0.000571,4658,-18.895354,6623.730000,34315.300000,4.831435,170.652174
341,3785370,3790539,3791200,0.670000,0.000538,3358,-17.779647,6629.910000,34377.100000,5.365031,433.300395
342,3791200,3797658,3798622,0.970000,0.000594,4722,-19.762606,6637.030000,34448.200000,4.783120,132.312253
343,3798622,3803739,3804544,0.810000,0.000525,4273,-17.418315,6643.110000,34508.800000,4.106966,457.015810
344,3804544,3810922,3812003,1.080000,0.000595,4424,-19.869006,6650.300000,34580.400000,5.542023,117.588933
345,3812003,3816921,3817579,0.650000,0.000521,3963,-17.361579,6656.300000,34640.400000,5.761630,509.288538
346,3817579,3824053,3824928,0.870000,0.000608,4601,-20.410835,6663.430000,34711.400000,4.318548,190.513834
347,3824928,3830335,3831214,0.880000,0.000549,4415,-18.403861,6669.710000,34774.200000,8.789975,599.308300
348,3831214,3837742,3838737,0.990000,0.000596,4650,-20.061185,6677.120000,34848.100000,4.179102,90.810277
349,3838737,3843456,3843947,0.490000,0.000486,4020,-16.279551,6682.830000,34905.200000,5.308520,638.142292
350,3843947,3850768,3851880,1.120000,0.000610,4927,-20.633568,6690.140000,34978.100000,4.800000,108.596838
351,3851880,3856638,3857281,0.650000,0.000510,3977,-17.176757,6696.010000,35037.000000,6.096838,645.849802
352,3857281,3864029,3864742,0.720000,0.000595,5158,-20.170197,6703.400000,35110.300000,2.680599,306.027668
353,3864742,3870404,3871163,0.760000,0.000571,4432,-19.393864,6709.780000,35174.100000,5.373750,414.328063
354,3871163,3877209,3878189,0.980000,0.000597,4311,-20.328641,6716.580000,35242.000000,4.844250,172.332016
355,3878189,3883118,3883912,0.800000,0.000545,4000,-18.521176,6722.490000,35301.100000,4.954186,345.158103
356,3883912,3890227,3890958,0.730000,0.000574,4908,-19.593649,6729.600000,35372.000000,4.551934,263.833992
357,3890958,3896867,3897559,0.690000,0.000570,4558,-19.482480,6736.240000,35438.300000,5.882353,277.075099
358,3897559,3903283,3904274,0.990000,0.000552,4462,-18.896259,6742.660000,35502.400000,4.694911,195.652174
359,3904274,3909814,3910407,0.590000,0.000559,4443,-19.190822,6749.190000,35567.600000,5.708768,599.901186
360,3910407,3917091,3917937,0.840000,0.000613,4899,-21.140622,6756.470000,35640.100000,5.458961,148.616601
361,3917937,3923402,3924151,0.750000,0.000554,4080,-19.081714,6762.780000,35703.100000,5.215980,491.699605
362,3924151,3930670,3931466,0.790000,0.000581,5066,-20.094328,6770.050000,35775.800000,5.183086,285.177866
363,3931466,3937394,3938089,0.690000,0.000578,4201,-19.998905,6776.770000,35842.900000,4.110138,402.272727
364,3938089,3944146,3945014,0.870000,0.000592,4627,-20.538191,6783.520000,35910.200000,5.967823,211.462451
365,3945014,3950503,3951194,0.690000,0.000570,4000,-19.815743,6789.880000,35973.600000,5.657689,354.743083
366,3951194,3957358,3958215,0.860000,0.000594,4877,-20.693004,6796.730000,36042.100000,4.849669,152.964427
367,3958215,3963232,3963812,0.580000,0.000522,4229,-18.153551,6802.610000,36100.300000,5.839023,618.280632
368,3963812,3970235,3971243,1.010000,0.000611,4659,-21.387101,6809.610000,36170.000000,4.147203,156.324111
369,3971243,4097948,4098836,0.890000,0.000525,3581,-18.331738,6937.320000,36216.500000,5.782518,5888.735178
370,4098836,4131185,4131813,0.630000,0.000009,51,0.333088,6970.560000,36419.900000,7.272727,4139.426877
371,4131813,4137316,4137609,0.290000,0.000628,4288,-22.210031,6976.690000,36481.100000,1.406202,896.739130
372,4137609,4143919,4144420,0.510000,0.000664,5563,-23.554087,6983.290000,36546.700000,6.136364,812.351779
373,4144420,4150381,4150964,0.580000,0.000667,4370,-23.700080,6989.760000,36610.900000,8.163938,763.932806
374,4150964,4157082,4157646,0.560000,0.000664,4547,-23.627309,6996.460000,36677.600000,6.890992,829.545455
375,4157646,4163587,4164300,0.720000,0.000666,4478,-23.766784,7002.960000,36742.600000,3.198758,512.648221
376,4164300,4169869,4170546,0.680000,0.000637,4276,-22.738208,7009.240000,36805.700000,4.693676,426.185771
377,4170546,4175991,4176667,0.670000,0.000621,4440,-22.186140,7015.370000,36866.300000,5.994730,444.565217
378,4176667,4182088,4182833,0.750000,0.000618,4591,-22.106002,7021.460000,36927.400000,4.725898,378.656126
379,4182833,4188156,4188716,0.560000,0.000627,4284,-22.482274,7027.530000,36988.000000,4.231046,528.063241
380,4188716,4194355,4195109,0.750000,0.000638,4474,-22.921457,7033.730000,37049.700000,3.957770,456.324111
381,4195109,4200642,4201384,0.740000,0.000625,4517,-22.496404,7040.020000,37112.600000,11.538462,651.679842
382,4201384,4207351,4208160,0.810000,0.000656,4624,-23.669928,7046.730000,37179.600000,5.518157,324.407115
383,4208160,4213184,4213827,0.640000,0.000621,3938,-22.421832,7052.560000,37237.400000,5.955458,673.814229
384,4213827,4220030,4220513,0.480000,0.000647,4659,-23.426837,7059.410000,37306.000000,4.161177,502.173913
385,4220513,4226382,4226931,0.550000,0.000632,4238,-22.927242,7065.760000,37369.100000,4.915020,357.608696
386,4226931,4232397,4232992,0.600000,0.000622,4038,-22.575102,7071.770000,37429.300000,4.535406,298.913043
387,4232992,4238279,4238921,0.650000,0.000619,4145,-22.483544,7077.650000,37487.900000,2.828063,373.814229
388,4238921,4244319,4244911,0.600000,0.000620,4173,-22.562009,7083.690000,37548.200000,2.631579,456.126482
389,4244911,4250504,4251175,0.670000,0.000625,4533,-22.795322,7089.880000,37610.100000,5.640212,507.509881
390,4251175,4256803,4257401,0.600000,0.000638,4219,-23.313348,7096.180000,37672.900000,1.284585,483.992095
391,4257401,4263103,4263699,0.590000,0.000636,4274,-23.295570,7102.480000,37735.700000,2.222222,389.426877
392,4263699,4269337,4270014,0.680000,0.000644,4497,-23.650312,7108.710000,37798.100000,4.051383,592.193676
393,4270014,4275957,4276561,0.610000,0.000665,4150,-24.454598,7115.330000,37864.000000,2.848742,450.395257
394,4276561,4282029,4282684,0.660000,0.000632,4107,-23.248742,7121.400000,37924.600000,4.671717,516.897233
395,4282684,4288533,4289204,0.670000,0.000624,4489,-23.002464,7127.910000,37989.200000,3.874025,456.027668
396,4289204,4294789,4295491,0.710000,0.000631,4264,-23.314915,7134.160000,38051.900000,10.234331,325.197628
397,4295491,4300967,4301586,0.620000,0.000627,4123,-23.193540,7140.340000,38113.400000,-0.000000,355.632411
398,4301586,4307170,4307729,0.550000,0.000609,4182,-22.545877,7146.550000,38176.100000,5.948617,314.920949
399,4307729,4313164,4313781,0.620000,0.000610,3948,-22.615056,7152.540000,38236.000000,3.761528,574.011858
400,4313781,4319720,4320470,0.750000,0.000627,4559,-23.307031,7159.100000,38300.700000,5.703687,318.675889
401,4320470,4325920,4326365,0.440000,0.000607,4035,-22.597661,7165.300000,38362.400000,17.967721,499.308300
402,4326365,4332204,4332703,0.500000,0.000626,4531,-23.339742,7171.580000,38425.100000,10.201902,487.944664
403,4332703,4338278,4338803,0.530000,0.000630,4247,-23.531057,7177.650000,38485.700000,7.551054,431.422925
404,4338803,4344444,4344901,0.460000,0.000618,4269,-23.129854,7183.820000,38547.400000,12.102913,563.636364
405,4344901,4350929,4351437,0.510000,0.000632,4801,-23.704573,7190.300000,38612.000000,10.091940,643.280632
406,4351437,4357643,4358171,0.530000,0.000650,4501,-24.440680,7197.020000,38679.200000,6.126482,362.252964
407,4358171,4363652,4364155,0.500000,0.000613,4401,-23.035069,7203.030000,38738.900000,6.725955,530.138340
408,4364155,4370169,4370631,0.470000,0.000653,4360,-24.651021,7209.540000,38803.800000,6.509387,595.059289
409,4370631,4376642,4377142,0.500000,0.000639,4594,-24.139421,7216.020000,38868.800000,7.605951,452.766798
410,4377142,4382791,4383349,0.550000,0.000646,4167,-24.450003,7222.170000,38929.900000,7.305023,401.185771
411,4383349,4388663,4389483,0.820000,0.000623,4284,-23.604426,7228.040000,38989.100000,3.798280,313.438735
412,4389483,4394901,4395442,0.540000,0.000613,4185,-23.233848,7234.280000,39050.500000,-0.000000,569.268775
413,4395442,4401536,4402148,0.610000,0.000652,4528,-24.792072,7240.910000,39116.700000,2.354505,543.774704
414,4402148,4407965,4408507,0.540000,0.000636,4492,-24.220519,7247.340000,39181.200000,6.507623,371.739130
415,4408507,4413991,4414561,0.570000,0.000626,4118,-23.842752,7253.370000,39241.300000,1.473621,416.106719
416,4414561,4420274,4420924,0.650000,0.000644,4043,-24.613666,7259.650000,39303.700000,4.351859,351.581028
417,4420924,4426147,4426913,0.770000,0.000635,4059,-24.306814,7265.520000,39362.500000,9.843993,273.517787
418,4426913,4432007,4432566,0.560000,0.000610,4038,-23.348993,7271.380000,39420.900000,3.606719,606.818182
419,4432566,4438542,4439038,0.490000,0.000650,4550,-24.962696,7277.920000,39486.000000,7.198800,612.845850
420,4439038,4444645,4445322,0.680000,0.000642,4565,-24.694159,7284.020000,39547.900000,4.864954,554.446640
421,4445322,4451298,4451901,0.610000,0.000664,4297,-25.603726,7290.670000,39613.400000,7.622170,708.992095
422,4451901,4457988,4458575,0.590000,0.000654,4421,-25.245698,7297.360000,39680.200000,6.120781,352.470356
423,4458575,4463778,4464437,0.660000,0.000626,4034,-24.172419,7303.150000,39738.200000,3.917278,419.664032
424,4464437,4469995,4470657,0.660000,0.000654,4074,-25.329247,7309.370000,39800.000000,0.041502,361.758893
425,4476691,4482147,4482741,0.600000,0.000574,1684,-22.209226,7321.520000,39921.400000,5.941604,282.905138
426,4482741,4487995,4488619,0.620000,0.000619,4011,-24.041580,7327.370000,39979.900000,6.578204,398.913043
427,4488619,4494003,4494682,0.680000,0.000657,3851,-25.601923,7333.380000,40039.800000,6.033975,433.893281
428,4494682,4500005,4500681,0.680000,0.000633,4246,-24.696639,7339.380000,40099.300000,4.986318,504.446640
429,4500681,4506139,4506703,0.570000,0.000632,4199,-24.692451,7345.510000,40160.700000,2.819112,360.375494
430,4506703,4512075,4512752,0.680000,0.000636,3941,-24.894759,7351.450000,40219.900000,5.303796,406.225296
431,4512752,4518171,4518717,0.540000,0.000621,4279,-24.306549,7357.550000,40281.000000,8.339921,457.509881
432,4518717,4524636,4525159,0.520000,0.000627,4860,-24.601747,7364.010000,40346.100000,7.032681,422.826087
433,4525159,4530784,4531316,0.530000,0.000627,4344,-24.623928,7370.160000,40406.700000,6.270212,690.217391
434,4531316,4537337,4537780,0.450000,0.000663,4342,-26.111088,7376.710000,40472.800000,11.650815,504.249012
435,4537780,4543633,4544107,0.470000,0.000632,4597,-24.895810,7383.010000,40535.200000,6.591275,625.889328
436,4544107,4549935,4550424,0.490000,0.000651,4717,-25.715680,7389.310000,40598.500000,9.486166,510.770751
437,4550424,4556039,4556564,0.530000,0.000632,4495,-25.004454,7395.410000,40659.100000,4.601920,416.798419
438,4556564,4562340,4562838,0.490000,0.000624,4679,-24.714630,7401.720000,40721.800000,5.720713,344.762846
439,4562838,4568360,4568788,0.420000,0.000637,4081,-25.267180,7407.740000,40781.000000,13.876341,591.106719
440,4568788,4574667,4575259,0.590000,0.000650,4470,-25.840358,7414.040000,40843.900000,4.535053,444.367589
441,4575259,4580958,4581447,0.490000,0.000646,4249,-25.723194,7420.330000,40906.700000,7.460474,313.043478
442,4581447,4586803,4587235,0.430000,0.000633,4181,-25.239225,7426.180000,40964.900000,5.262773,570.454545
443,4587235,4593077,4593669,0.590000,0.000654,4509,-26.148373,7432.450000,41027.300000,5.107673,517.885375
444,4593669,4599545,4600004,0.460000,0.000654,4561,-26.181581,7438.920000,41091.900000,12.430249,467.094862
445,4600004,4604452,4606324,1.870000,0.000648,4366,-25.945555,7443.830000,41140.900000,2.019357,471.739130
446,4606324,4612206,4612708,0.500000,0.000624,4523,-25.029211,7451.580000,41218.300000,6.363983,318.181818
447,4612708,4618106,4618527,0.420000,0.000609,4527,-24.446027,7457.480000,41277.400000,8.471420,586.363636
448,4618527,4624434,4624973,0.540000,0.000649,4593,-26.132581,7463.810000,41340.300000,3.190288,550.000000
449,4624973,4630925,4631457,0.530000,0.000637,4591,-25.666153,7470.300000,41404.800000,6.889548,479.545455
450,4631457,4637118,4637800,0.690000,0.000664,4101,-26.846470,7476.490000,41466.700000,2.599363,450.197628
451,4637800,4643603,4644078,0.470000,0.000650,4242,-26.288320,7482.980000,41531.900000,7.310007,424.011858
452,4644078,4649609,4650262,0.660000,0.000649,4253,-26.289876,7488.980000,41591.300000,0.248533,489.229249
453,4650262,4656160,4656814,0.650000,0.000685,4184,-27.848993,7495.540000,41656.600000,6.671554,555.434783
454,4656814,4662562,4663243,0.680000,0.000654,4763,-26.595528,7501.940000,41721.400000,1.612903,283.695652
455,4663243,4668598,4669158,0.560000,0.000617,4390,-25.076898,7507.970000,41781.700000,13.554586,305.138340
456,4669158,4674649,4675259,0.610000,0.000638,4196,-25.983734,7514.020000,41841.500000,0.030193,501.778656
457,4675259,4680936,4681442,0.510000,0.000644,4315,-26.283773,7520.310000,41904.300000,12.028825,448.122530
458,4681442,4686832,4687540,0.710000,0.000634,4196,-25.892101,7526.210000,41963.300000,0.014302,216.600791
459,4687540,4692838,4693331,0.500000,0.000625,4088,-25.553397,7532.210000,42022.600000,2.624067,444.664032
460,4693331,4699154,4699759,0.600000,0.000652,4306,-26.739466,7538.530000,42085.800000,10.948617,212.055336
461,4699759,4704672,4705210,0.540000,0.000604,3874,-24.738855,7544.050000,42141.000000,9.909214,537.055336
462,4705210,4711089,4711564,0.480000,0.000653,4437,-26.835934,7550.460000,42205.000000,11.505832,373.517787
463,4711564,4717161,4717699,0.530000,0.000636,4551,-26.174872,7556.540000,42265.600000,3.030303,522.134387
464,4717699,4723331,4723835,0.500000,0.000642,4684,-26.484534,7562.710000,42328.100000,7.034505,472.035573
465,4723835,4729520,4730017,0.490000,0.000650,4346,-26.831018,7568.900000,42389.900000,6.483311,446.541502
466,4730017,4735866,4736423,0.560000,0.000646,4602,-26.732316,7575.240000,42452.500000,3.489377,501.284585
467,4736423,4742266,4742686,0.420000,0.000652,4636,-27.028895,7581.640000,42516.700000,13.650480,557.015810
468,4742686,4748482,4749137,0.650000,0.000656,4432,-27.244879,7587.860000,42577.900000,3.341534,345.355731
469,4749137,4754383,4754992,0.610000,0.000658,3884,-27.352069,7593.760000,42637.400000,5.774932,322.332016
470,4754992,4760689,4761171,0.490000,0.000637,4401,-26.488345,7600.060000,42699.900000,13.098911,419.565217
471,4761171,4767027,4767476,0.450000,0.000651,4374,-27.148322,7606.400000,42763.100000,9.653390,423.616601
472,4767476,4772956,4773448,0.490000,0.000637,4362,-26.595158,7612.330000,42823.400000,14.694399,416.007905
473,4773448,4779195,4779705,0.510000,0.000634,4600,-26.469119,7618.570000,42884.700000,12.988142,344.268775
474,4779705,4785014,4785417,0.400000,0.000648,3958,-27.140029,7624.390000,42943.400000,0.095820,496.739130
475,4785417,4789710,4791942,2.230000,0.000675,4270,-28.323781,7629.090000,42990.300000,5.308627,561.462451
476,4791942,4797916,4798388,0.470000,0.000741,5006,-31.220703,7637.290000,43071.400000,7.891022,586.561265
477,4798388,4804293,4804802,0.510000,0.000680,5251,-28.647421,7643.670000,43135.400000,9.123847,470.355731
478,4804802,4810817,4811256,0.440000,0.000686,5125,-28.914125,7650.190000,43200.000000,6.950963,536.956522
479,4811256,4817038,4817517,0.480000,0.000686,3967,-28.975119,7656.410000,43262.400000,14.769198,598.320158
480,4817517,4823460,4824072,0.610000,0.000670,4452,-28.337899,7662.840000,43326.300000,2.103920,667.687747
481,4824072,4829981,4830683,0.700000,0.000668,4411,-28.300027,7669.360000,43391.600000,5.759672,301.482213
482,4830683,4835836,4836450,0.620000,0.000630,4036,-26.674721,7675.210000,43449.800000,5.158784,602.865613
483,4836450,4842061,4842684,0.620000,0.000666,4283,-28.290980,7681.440000,43512.400000,0.328063,685.968379
484,4842684,4848833,4849375,0.540000,0.000664,4654,-28.245801,7688.210000,43579.300000,8.110672,642.391304
485,4849375,4855111,4855851,0.740000,0.000661,4543,-28.145317,7694.490000,43641.800000,6.060606,540.711462
486,4855851,4861531,4862025,0.490000,0.000646,4485,-27.509438,7700.910000,43706.500000,8.782703,422.332016
487,4862025,4867563,4868138,0.570000,0.000654,4264,-27.930175,7706.940000,43766.400000,7.690174,367.984190
488,4868138,4873331,4873712,0.380000,0.000627,4487,-26.780803,7712.710000,43824.700000,0.372671,508.893281
489,4873712,4879453,4879945,0.490000,0.000651,4556,-27.878361,7718.830000,43885.900000,5.070111,426.383399
490,4879945,4885425,4885954,0.530000,0.000643,4411,-27.544130,7724.800000,43944.700000,7.197836,466.205534
491,4885954,4891681,4892202,0.520000,0.000668,4265,-28.682583,7731.060000,44006.800000,11.968499,494.071146
492,4892202,4897881,4898344,0.460000,0.000664,4374,-28.573743,7737.260000,44069.700000,11.175889,592.984190
493,4898344,4904154,4904682,0.530000,0.000677,4376,-29.163316,7743.530000,44131.500000,5.708639,515.810277
494,4904682,4910293,4910757,0.460000,0.000654,4538,-28.177601,7749.670000,44193.600000,6.383399,323.913043
495,4910757,4915946,4916433,0.490000,0.000644,4154,-27.804704,7755.320000,44249.600000,11.729830,512.450593
496,4916433,4922134,4922635,0.500000,0.000672,4397,-29.090562,7761.510000,44311.700000,13.386303,363.735178
497,4922635,4928164,4928681,0.520000,0.000655,4395,-28.376017,7767.540000,44371.300000,7.548309,336.462451
498,4928681,4934086,4934610,0.530000,0.000653,4236,-28.309242,7773.460000,44430.600000,7.975720,339.130435
499,4934610,4940147,4940648,0.500000,0.000670,4096,-29.089292,7779.520000,44490.900000,2.446156,355.039526
500,4940648,4945962,4946454,0.490000,0.000630,4689,-27.355638,7785.340000,44550.200000,12.066629,411.956522
501,4946454,4952057,4952594,0.540000,0.000659,4347,-28.706870,7791.430000,44609.800000,12.118218,405.434783
502,4952594,4958012,4958465,0.450000,0.000648,4387,-28.260692,7797.390000,44669.500000,5.009582,550.296443
503,4958465,4964278,4964736,0.460000,0.000668,4450,-29.169927,7803.650000,44731.700000,13.747530,418.675889
